User,LP Balance,is_contract,contract_type,events,withdrawn_eth,withdrawn_crv,eth_to_redeem,crv_to_redeem
0xD2c486831B45B49a31152b3F7f67a94A0DBE185d,88718412971409257085,False,,[],0,0,1.807561592580716e+18,4.766834029177984e+21
0x4a841703D9D30355CAf7F8ad5C986cA96cb49616,85489619953132434961,False,,[],0,0,1.7417777033658496e+18,4.5933512095782436e+21
0xC8149bEd003E0298978BB6eb8cD8DEb848FF63A0,84618857305130576302,False,,[],0,0,1.7240366610493097e+18,4.5465651943327945e+21
0xeBe2Eb875eCCfb50A99675420f58174ddF564Cf7,84400824047643875225,False,,[],0,0,1.7195944203809014e+18,4.5348502828902835e+21
0x4aa01d56D056141766E4e7b61efF5b5375aa6bb1,83419673359617699085,False,,[],0,0,1.699604316401226e+18,4.482133126092836e+21
0xc114C61A1f858fCD9b272C693D5F4E98aBE87590,79605201693565642557,False,,[],0,0,1.6218877269288125e+18,4.2771818343363893e+21
0xe97Ae820FcE388B74afE5040A5DCc4C1D38d6445,79524589370926937561,False,,[],0,0,1.6202453199761836e+18,4.272850539965185e+21
0x0E0853315e44a3aED32f1Bf386039351A81B0dC5,79338124450027746185,False,,[],0,0,1.616446257097437e+18,4.262831793005896e+21
0xD23CBD95caA76FeDAD91FE29B5F6C42C871F75Db,78808548246473340157,False,,[],0,0,1.6056565960357796e+18,4.2343777011934157e+21
0xADcBcfE2E329761A8fc9BB39A815393DbC26a91E,78050614143185852547,False,,[],0,0,1.590214338572821e+18,4.193653955643665e+21
0x0cD25946115f3c474A123b9147E7c5fA89c1e721,72968468846481665021,False,,"[AttributeDict({'args': AttributeDict({'provider': '0x0cD25946115f3c474A123b9147E7c5fA89c1e721', 'token_amounts': [74425111663804195, 24581977796508285736], 'token_supply': 408994701885841016491960}), 'event': 'RemoveLiquidity', 'logIndex': 154, 'transactionIndex': 56, 'transactionHash': HexBytes('0x38c91c67bcd6179c5fd00afb5c9d6cc4ebb73a993d9cf47587c72fa1abff0a87'), 'address': '0x8301AE4fc9c624d1D396cbDAa1ed877821D7C511', 'blockHash': HexBytes('0x0924b13f4dd7379af95e7343bfdac8ced88e84c02f3263d2d9e6815081838b7d'), 'blockNumber': 17838110})]",74425111663804195,24581977796508285736,1.4122448741803717e+18,3.896008671931581e+21
0xB8884F6E8f676c1CA8531A7acb56982a6FD5a8de,71685069992186000182,False,,[],0,0,1.4605218346398198e+18,3.8516337204192194e+21
0x424D7D7010c1AbA69cC6925D6Be74BB7A76f811f,70001323764302776542,False,,[],0,0,1.426216948976962e+18,3.761166155155621e+21
0xa9874A1B6872E97D86e4A05dd48d405159d1ABAc,69819130192492256589,False,,[],0,0,1.4225049111734239e+18,3.7513769074795636e+21
0x2DD2d6440D36259632920ea17741aFf5972c8a9D,69694275456369956033,False,,[],0,0,1.4199611029817782e+18,3.7446684713734803e+21
0x02B29E4F064D478B04E6bbA0e03E8f734cFf0658,69500032688760424343,False,,[],0,0,1.4160035731454326e+18,3.734231821262739e+21
0x519a832967cF358BBD9b00FCF764fA65E1eFEeD7,67886680074912715875,False,,[],0,0,1.3831328970094584e+18,3.6475464998827134e+21
0xC89F54E7dee2D45Ec11fca623cf7f772c6F34a19,66983192802679133683,False,,[],0,0,1.364725118533966e+18,3.5990021929010253e+21
0xe632ff9051a9B40B2C374d734524C76E27E6DDf3,65616143486690558261,False,,[],0,0,1.3368726608988073e+18,3.5255507302253026e+21
0x754A68b2FaCaC412bB48c4A810971756Dc039Aab,65403350028408772066,False,,[],0,0,1.332537176646327e+18,3.514117352822001e+21
0x00E1FB4e5add775454CF5C8231b2Ba54A7b5B0C5,62691267594586513554,False,,[],0,0,1.2772808225355996e+18,3.368397356234077e+21
0xb21c04Afce3cbEC2CBEa386abE4F02Ef1cf8334d,60953442931811986764,False,,[],0,0,1.241874135131452e+18,3.275024160503806e+21
0xF3bF442345450763D3eC1045B66D27419234B15c,60028796837089055607,False,,"[AttributeDict({'args': AttributeDict({'provider': '0xF3bF442345450763D3eC1045B66D27419234B15c', 'token_amount': 60028796837089055607, 'coin_index': 0, 'coin_amount': 1019896430832901397}), 'event': 'RemoveLiquidityOne', 'logIndex': 345, 'transactionIndex': 144, 'transactionHash': HexBytes('0x5f58c78c74c3ac771c3d74dc569e1012346a662d306d446d562ead37ab4e9771'), 'address': '0x8301AE4fc9c624d1D396cbDAa1ed877821D7C511', 'blockHash': HexBytes('0x1aa4351fcd8d7e9bb18c2cc2908f7b58cf2ae64b89ad1f80e36a28b5c4308ab3'), 'blockNumber': 17808228})]",60028796837089055607,0,-5.880576157329866e+19,3.225342991492226e+21
0x2c07a1ea9f6c91e66b5cC95CF67A6e1441C24F4D,59282019844996302287,False,,[],0,0,1.2078203229013532e+18,3.1852187167347174e+21
0x56ef4a64d8F2e02e244EC3dC172e4F19c4E27841,59076536112806188024,False,,[],0,0,1.2036337680502572e+18,3.174178090395268e+21
0x2588251557b079607005001293D53fAE7db6FC5A,57594762932478506936,False,,[],0,0,1.1734439100493071e+18,3.094562522634993e+21
0x68d90e84567017cd1C1E14fb8C077c53a922cca9,57238859311463266765,False,,[],0,0,1.1661926789411167e+18,3.075439846350084e+21
0x5cdE3225Ae233dA62176b12C45bfeAa90c07F068,56404155122605199502,False,,[],0,0,1.1491862968112617e+18,3.030591249553968e+21
0x434451AF66dcbf4f5073a8a693587A28C49eD57B,56040310836408862808,False,,[],0,0,1.1417732814587396e+18,3.0110419218927347e+21
0xDecE28A320E8684508b9a6884FBA8Bd0AD0cDCe6,55211873730893269718,False,,[],0,0,1.124894585778269e+18,2.9665300550395924e+21
0xCA470F6df6801aE03FA7c134F2F871B202d2c5C2,53931188490771005027,False,,[],0,0,1.098801722135904e+18,2.8977189280275696e+21
0x473C6494180ad9Cd726f8a7a51cF8e88Bbf72bc6,53768378715723830196,False,,[],0,0,1.0954846125707587e+18,2.888971170375189e+21
0x341dD111e778e8fb9c144b1e99cC0BB16156627C,52171869303896543281,False,,[],0,0,1.0629571022337262e+18,2.8031908330437073e+21
0xc279bD4312a979BA130136113DB850842B238030,51431496409074408762,False,,[],0,0,1.0478726393353696e+18,2.7634106499778027e+21
0xd75daB5E2490016166076cA617341caeAD6fa0fA,50956261484384734901,False,,"[AttributeDict({'args': AttributeDict({'provider': '0xd75daB5E2490016166076cA617341caeAD6fa0fA', 'token_amounts': [51973482668578688, 17166396776634748163], 'token_supply': 514921460281291295332626}), 'event': 'RemoveLiquidity', 'logIndex': 302, 'transactionIndex': 121, 'transactionHash': HexBytes('0x143cf3a70a5def5b89796daed45be9dc393214f8ffe00f54738bc6536af23c64'), 'address': '0x8301AE4fc9c624d1D396cbDAa1ed877821D7C511', 'blockHash': HexBytes('0xaed9be4443135d4fa3e30c60f203ce56bbcfbbc661bdb469f26fa2161d437896'), 'blockNumber': 17819127})]",51973482668578688,17166396776634748163,9.862166525670063e+17,2.7207099144433875e+21
0xe42Ec31ca69E7A0ef81CF451691e32C8b0A11934,50669608276169805215,False,,[],0,0,1.03234982190935e+18,2.722474454697495e+21
0x2Dc0c64207a9Fa12533A491784Df883098950dD6,50345120822180446858,False,,[],0,0,1.0257386682664813e+18,2.705039766836067e+21
0x802DED593C82aea40E9C84938C31a1Cfc19c43d8,50271871891603310506,False,,[],0,0,1.0242462841133573e+18,2.7011041069974663e+21
0xd71FE69B6cd5E599992CE51746659aE195cF04F8,50254684326322218945,False,,[],0,0,1.023896102208254e+18,2.700180620335379e+21
0x19be45e812fBe15597f3A052be1f5F2F0Dc201B2,50238803753909763331,False,,[],0,0,1.0235725491621664e+18,2.6993273583073163e+21
0x4Fe992E566F8a28248acC4cB401b7FfD7dF959B0,48396875651598705513,False,,"[AttributeDict({'args': AttributeDict({'provider': '0x4Fe992E566F8a28248acC4cB401b7FfD7dF959B0', 'token_amounts': [49363004753842462, 16304178249799405144], 'token_supply': 410869265348901284102505}), 'event': 'RemoveLiquidity', 'logIndex': 208, 'transactionIndex': 106, 'transactionHash': HexBytes('0x40a18f83d0f6aae2c3512aa73c343abd14a0cf22b17f92145124893219bbc2e3'), 'address': '0x8301AE4fc9c624d1D396cbDAa1ed877821D7C511', 'blockHash': HexBytes('0xacdf9f1ac45ea5b73679a93da5a39b3ff30b45128c283fbfcbdc7750df71107e'), 'blockNumber': 17832766})]",49363004753842462,16304178249799405144,9.366818386872411e+17,2.5840565139131943e+21
0xDaA9AceC36f82C3C67CcC77C2Ce070910cE87f6B,48236019165959311519,False,,[],0,0,9.827675304727713e+17,2.5917178846117935e+21
0x61ea25c24067738f1f587cC9E9784A7939648559,45879288140992304307,False,,[],0,0,9.347511566209693e+17,2.465090893988634e+21
0x3b56376DF56d3DE23a9776C5f0138DeD3a26E38E,42655181069279950909,False,,[],0,0,8.690627395493834e+17,2.2918598499650594e+21
0xf8e23DBD5817d577188CFE8D55227D2072b8a3ED,42393953467458545819,False,,"[AttributeDict({'args': AttributeDict({'provider': '0xf8e23DBD5817d577188CFE8D55227D2072b8a3ED', 'token_amount': 42393953467458545819, 'coin_index': 0, 'coin_amount': 628136643097705417}), 'event': 'RemoveLiquidityOne', 'logIndex': 97, 'transactionIndex': 21, 'transactionHash': HexBytes('0xced9a490a184706a57203b8060f5f2381c1179dec2535077210b742d2e49d4e4'), 'address': '0x8301AE4fc9c624d1D396cbDAa1ed877821D7C511', 'blockHash': HexBytes('0xc1dc639b059cdd4fab478bed6f17425f6b2c28241007a622a10261589db2d98e'), 'blockNumber': 17808643})]",42393953467458545819,0,-4.153021301630634e+19,2.2778241094686178e+21
0xFd186097B50370f400d0B428B9D5fF30b445a1aD,42176073232948202260,False,,[],0,0,8.593013281957243e+17,2.266117419939761e+21
0x5DF364Ad75DCDf78c5d7cBB9b579591C6a5913be,41633818693951027495,False,,[],0,0,8.482533569204749e+17,2.2369821220642124e+21
0x3cbD576fb4799af87972384cF1Fcb5030B5116B4,40790915159112192540,False,,[],0,0,8.310799201468009e+17,2.1916929749907745e+21
0xE71C54e216682A89c2e8B0353ff5b5EbaBf9DaF7,40323859449622098673,False,,[],0,0,8.215640605434298e+17,2.166598104884873e+21
0x8786c42786f89211AEC0fd932C0C3F8714850B25,38496565854051590886,False,,[],0,0,7.843345203488097e+17,2.0684177497485434e+21
0xCAA7Eb561Bd75D1A8d23234EB915BbCD3844Ee23,37728512544741400920,False,,[],0,0,7.686860927398644e+17,2.0271502999777452e+21
0x3bB3256c141fDd8138c8A1457FB1C1d6C157a6FB,37516618825588848158,False,,[],0,0,7.6436893990066e+17,2.0157652654939683e+21
0x3C3F95BB7470343D9B153bB0887ee766054D3372,37330264695068322377,False,,[],0,0,7.605721342808814e+17,2.0057524712938576e+21
0x4c7696346A5CB4b1E9f9aB248385C461F4F0BB66,33903868257219891051,False,,[],0,0,6.907622448275374e+17,1.8216524339920893e+21
0x3BfCD762365960738d60cCC3615A24Ba99e3bE36,33581702041571436772,False,,[],0,0,6.841983844255159e+17,1.80434246610189e+21
0x1ba3F6AaBeBcB3652f499F2A56B0170657A7b954,32687737932444952222,False,,[],0,0,6.659846322326829e+17,1.7563098379977194e+21
0x11677DbEc8d80dD43b834e15e2625D7d3DdFa639,32479331262105735909,False,,[],0,0,6.617385250230758e+17,1.7451121623990723e+21
0xd0E6e057d59392887B517bcFCBBf253cBB6A071c,32013305705113716629,False,,[],0,0,6.522436538935474e+17,1.7200726423137427e+21
0xFaBc9BB409A7D93830B20E968f8096Dafb518902,31783382189929539403,False,,[],0,0,6.475591594198692e+17,1.707718868169458e+21
0x1A222104Cd1e08bEa56e7F64CCBcE6CB28517B36,31706633059279161979,False,,[],0,0,6.459954616915037e+17,1.7035951428294665e+21
0x6Fd1a0634Cbf967D05d256bA7632a8F4DF922A88,31091794878037353686,False,,[],0,0,6.334686609424526e+17,1.670559931010181e+21
0x420a1eD5c4b686F67362205952d33999D0800df5,30979559355285016160,False,,[],0,0,6.311819584028602e+17,1.664529524342392e+21
0x74Ab8317b8075818A1b86FA4945a5C6C40A24EF4,30938582830511149365,False,,[],0,0,6.303470968459639e+17,1.6623278585759806e+21
0xb4538F5353E83aEc7A50f0B88247698B687B2197,30112497699034232702,False,,[],0,0,6.135163206198284e+17,1.617942363120926e+21
0x9F23654B848E87262aBa360AC784287E9a9c5566,29705957615082228377,False,,[],0,0,6.052334149975987e+17,1.5960989932780525e+21
0x51c6394754A73A6F9589b4c976dB637f12Bd5541,29582308946025367163,False,,[],0,0,6.027141793882676e+17,1.5894553590697537e+21
0x7459c5b572369C896a85a471b0484B9aE68aa404,29574329397256866830,False,,[],0,0,6.025516029241834e+17,1.5890266184810394e+21
0xd111450D4A0eb657E75d54Ad1969365F13932977,29489223843821842305,False,,[],0,0,6.008176502468056e+17,1.584453903138207e+21
0x21830CCd9cf471c356e255E9eB8f7d9D5Dee0D28,28837283079329013060,False,,[],0,0,5.875349161776704e+17,1.549425172155449e+21
0x30Da0606a8c46a5f427C37859CB20a87C67D3822,26473362136842962807,False,,[],0,0,5.3937205392142144e+17,1.4224118677745377e+21
0xfE5C1305e009ef0CEEd5CFDEA859e96Ec7b72bcd,25549025083675714318,False,,[],0,0,5.205394790370759e+17,1.372747303543799e+21
0x2E25362700cf06EAAf4845c34789F67ea1B78D56,25410562623532149895,False,,[],0,0,5.177184251364567e+17,1.3653077253923196e+21
0xc8fF37F7d057dF1BB9Ad681b53Fa4726f268E0e8,25384668409488252467,True,,[],0,0,5.171908527283378e+17,1.3639164311104544e+21
0x2A76f7d314181b5c10d066C2E83Df09c7CfB6E32,25143496772913901571,False,,[],0,0,5.1227718742605024e+17,1.3509582962025898e+21
0xE05Ae8B3F3dCe2160690796668259Ba75DDB8a49,24804295618705719115,False,,[],0,0,5.0536625475750317e+17,1.3327330422732046e+21
0x64BCEf4bB291b980caB7a2088d225F1ed41876A8,24587908917709694125,False,,[],0,0,5.0095756126575066e+17,1.321106600194018e+21
0x9caC875960ef8eD0Ec501Ff910e31F1c541B795d,24024287107792514110,False,,[],0,0,4.894742501668986e+17,1.290823240369199e+21
0xE7B0b146922345E1bDc23b389252cBD3d5A0A818,23998079258158357887,False,,[],0,0,4.8894028770255546e+17,1.2894150944693402e+21
0x9EF8E7C8a3A5DD8b73272095aC638Dec3139aAfC,23662471985697227373,False,,[],0,0,4.8210257729302624e+17,1.2713829395510272e+21
0x24d7B8e8a8764DE80904412bD1089A1fDbe63686,23431044478118986913,False,,[],0,0,4.773874402639191e+17,1.258948356002206e+21
0xe4f44c2f63CF6766a47DB604098B940C924e7607,21935754208487750287,False,,[],0,0,4.469221831586539e+17,1.1786065159934817e+21
0x5D77b731803916cbcdec2BBdb3Ad0649C6a6EA17,21396797510356621502,True,,[],0,0,4.359414025633124e+17,1.1496484108734904e+21
0xB711a51A97a86b065b7A1fD917E7eC881BDBb570,21108215751291562225,False,,[],0,0,4.300617966671442e+17,1.1341429334507295e+21
0x150056437d48877118eA45b8Dfa98e653b09293D,20722415853623694726,False,,[],0,0,4.222014545567556e+17,1.1134139323441695e+21
0xB2297FE3cF303A686C37820E4D3360f2b490db62,20519174511868143118,False,,[],0,0,4.1806058648802336e+17,1.1024937894835395e+21
0x49191f90E56346FaaA9B0D3db1B01177D41AEF22,20297362647257256767,False,,[],0,0,4.1354135993943123e+17,1.0905758537485605e+21
0xDFd8b2123169688Eba9c4Ad659865c05308adDCF,20240677007661871870,False,,[],0,0,4.1238643863784634e+17,1.0875301383582718e+21
0x23F9BBca732859c2Df109DBC9007Aaf0586FCA22,19850712046274626929,False,,[],0,0,4.0444123692551443e+17,1.0665773486738254e+21
0x144C8876a7424B66448303b817a5d1BdC30B2221,19789276967016874170,False,,[],0,0,4.031895498632216e+17,1.0632764462277292e+21
0xF8718acF00aF254607b7D214563Dad98f273fbDf,19252762142970192124,False,,[],0,0,3.9225852035856275e+17,1.034449542828901e+21
0xd5407e5AE541CE55074bbA0824b1F8E1726F6ad8,19078463032436502142,False,,[],0,0,3.8870732543442445e+17,1.0250844639966725e+21
0x7562515B36D43CD76B7C7BF78242C2B2eC72F88E,18977526660101578564,False,,[],0,0,3.866508333961163e+17,1.019661159878474e+21
0xA04A9715B12b74369582eac152Cf5Ca5A9304b24,18259664343617792012,False,,[],0,0,3.720250042296807e+17,9.81090468588243e+20
0x9a03E2b3566D3525C9D915DF6cf5f0775D73b9c4,18122636691844852923,False,,[],0,0,3.692331833193348e+17,9.737279825886333e+20
0x4D4Ef453CF782926825F5768499C7e02DaA3A9E7,18075230266059509608,False,,[],0,0,3.682673180426562e+17,9.711808386974536e+20
0xC004CA895F9B7a0d657753C7d05A0ab16cfA70EE,17152541042851122799,False,,[],0,0,3.494683162807886e+17,9.216048122533945e+20
0xE68Dc1dFD9193cA5250107a94427FED081FDf76e,16973730008086963380,False,,[],0,0,3.458251947692094e+17,9.119973080526486e+20
0x9bCB95613ecC3B475E3Efa31aE650dCDCe02533f,16888190688453368668,False,,[],0,0,3.440824044774692e+17,9.074012864827682e+20
0xB3582E461C652df73D393fdc2EB1E4c835b1ce55,16828638238260936022,False,,[],0,0,3.428690743681197e+17,9.042015375626687e+20
0x978A7A3A7e2E76F2C53D1e46306e8ef3364D6391,16800000000000000000,False,,[],0,0,3.422855948194455e+17,9.026628070544715e+20
0x9ee4a6E5Dbf9b4763C338d968101ec90470E87C6,16692757934302890740,False,,[],0,0,3.401006296857073e+17,8.969006984796815e+20
0x520329C81f1E00b99ee0924650bFdF3590b2fb06,16633837211670056511,False,,[],0,0,3.3890017048370906e+17,8.93734892236501e+20
0x4e86017ED47f008d222DA6b9ad53AeAc58A94832,16563397337468473869,False,,[],0,0,3.374650184456081e+17,8.899501627974913e+20
0xf6833b97102B0A07687328DC811370E2E6F54495,15975132681828126284,False,,[],0,0,3.254796304951848e+17,8.583427446218217e+20
0x2BdEe5E6B746CAF1088982E93cf478D31F6e9087,15755413422324922863,False,,[],0,0,3.210030389813549e+17,8.465372444106853e+20
0x997908c2A7EE5fDcC6686fa03400B182482FCdc9,15531211169652761295,False,,[],0,0,3.164351103256554e+17,8.344908732949121e+20
0x0304adab2f904D9660D6CA9063A99f224342060F,13771818750889323210,False,,[],0,0,2.805889983865324e+17,7.399588435668549e+20
0x28B38e7560ccB50f69eD024f943cb501533a054F,13728712558063411102,False,,[],0,0,2.7971074666916227e+17,7.376427508872318e+20
0x1cD41822CCA3644bb258aB124b7bc285D62684Ff,13657628952206392294,False,,[],0,0,2.782624791505503e+17,7.338234337920858e+20
0x4eFe22C5DDaCbbD22ddAD094D798356D329Fe93F,13657221617687109598,False,,[],0,0,2.782541800589894e+17,7.338015477372892e+20
0xd830e867D2E36Eed3a3e9b881B1989FFDfDf45cC,13650285571818424294,False,,[],0,0,2.7811286407173597e+17,7.334288744852841e+20
0x35fB598A156A57773C8D24Bc3d0ab61178d8bcEA,13545721240237782410,False,,[],0,0,2.7598245547459446e+17,7.278106403744295e+20
0xF6f809a5Afd4e9712A41d80539c914e18229484B,13486181726724916296,False,,[],0,0,2.7476938893899853e+17,7.246115865412044e+20
0x0949C70bF13613a01e8986A74E0898faDbf3FCAD,13004938330341331006,False,,[],0,0,2.6496446738042195e+17,6.987544130259642e+20
0x6A07c214900ea2c5f48D1F9Ecb846FC949cb2dDF,12946504344096936352,False,,[],0,0,2.637739250149854e+17,6.95614759094372e+20
0xa74fC1F2598D26524E4e9F8c422863031e0420a5,12528504813892942991,False,,[],0,0,2.5525754300128768e+17,6.731556740180991e+20
0x931d290FA7F5e9f043D62Bd5B9fD348eE732F82c,12440110195933927592,False,,[],0,0,2.53456578454446e+17,6.684062374719447e+20
0x8bd2b394A0D8b15D4BB0eD3aEb370A923F9D1c56,12286646517996290924,False,,[],0,0,2.5032988760408506e+17,6.601606449536059e+20
0x8030450F1818824149212837aEC48aEB2f763B63,12207836348046464276,False,,[],0,0,2.4872419796723402e+17,6.559261801184066e+20
0x3fB3F3023Db1fF2427D291F7CD8c8686D42A2856,12088576154456297985,False,,[],0,0,2.4629437378263328e+17,6.495183383853138e+20
0x431922e8eDe1cE07ed80C89Ac4C302e23Dc6ba20,12003184400186197526,False,,[],0,0,2.4455459000864416e+17,6.449302454919355e+20
0x2FB7E2a682dFd678F31ef75d8Ad455d86836bfbA,11867137880443699904,False,,[],0,0,2.4178275882214557e+17,6.376204756466524e+20
0x11fB093f2805a5918652E53a6F7C2EEE64e37178,11629234372075818510,False,,[],0,0,2.3693567882980432e+17,6.248379370352561e+20
0x0cF09c645CBEc84feB3456B291ec17ac50774Fd6,11573499266315310775,False,,[],0,0,2.358001238400686e+17,6.218432937604194e+20
0x400Bdafa3e518Fbbf90dfc7a11783488c0c7f759,11484050334374410113,False,,[],0,0,2.3397767854986886e+17,6.170372089988838e+20
0x76a7020C1e2C8e53177304818aaAFc56C0DBD335,11462585407687913063,False,,[],0,0,2.3354034907375917e+17,6.158839000122141e+20
0x5385F00e73Bb2F4fFa54482C9200f52aDAD5997B,11351602760578568509,False,,[],0,0,2.312791728011128e+17,6.099208102637582e+20
0x91B5F58323c5b360600086Ed0129940cdAb5dEdB,11013651395181445868,False,,[],0,0,2.2439370350795814e+17,5.917627073984452e+20
0xd81f3A7f6D6EEbCaFEC979A0b8B31E4F2F8e718a,10814366759363567137,False,,[],0,0,2.203334499300237e+17,5.8105515806688615e+20
0x2Bdbb0440bd0D29CEA0a234cf3FF502a89B66dc1,10813754139833540121,False,,[],0,0,2.2032096833239075e+17,5.810222420630391e+20
0x5d5b8Fa04Df53Bb743B6799601CC826f74ce3c25,10418127342849744966,False,,[],0,0,2.1226041157452704e+17,5.597652423540294e+20
0x84834D3B6844E25CE6911a50897EC073Fb489568,10307049693218376742,False,,[],0,0,2.0999729970695453e+17,5.5379704812681134e+20
0x97cDc431048408A25C1DB415394279E1151E797d,9912909236015117426,False,,[],0,0,2.0196702584765536e+17,5.326199093486669e+20
0x3B30AFb5c2b6AAEDf504075E583bcA02df7dF45C,9771554608028486657,False,,[],0,0,1.9908704650712646e+17,5.250249352243483e+20
0xAd69750D7D1F634D985965a66C528D554098b622,9752449000743833394,False,,[],0,0,1.9869778614082797e+17,5.2399839230160745e+20
0x40735598F6c70Fad69068cAe50317cc133A63991,9742185801290163740,True,,[],0,0,1.984886822521524e+17,5.2344695132373785e+20
0xA27B484162492d86631C5dD868aFd426DB39876c,8791258775345758755,False,,[],0,0,1.79114359472077e+17,4.723537097438012e+20
0x4D640D6d2CaE44C3192a70Dc1179aA890484cC7e,8391028770281427133,False,,[],0,0,1.7096001629659872e+17,4.508493799914919e+20
0xF511DD758ee7892ceF8dBb4D8B77e93dF030a67E,8300000000000000000,False,,[],0,0,1.6910538315484512e+17,4.45958410628102e+20
0x79d31bFcA5Fda7A4F15b36763d2e44C99D811a6C,8204506952800575297,False,,[],0,0,1.6715979419878698e+17,4.408275759829105e+20
0x75289d6A6005565529833D0aeD7e3A5d828D6a1f,7563971660024367091,False,,[],0,0,1.541094368362422e+17,4.064116601855992e+20
0xb1de3e46FA241E701DbdA72224C23470471baA8D,7379877654611239773,False,,[],0,0,1.5035867932757994e+17,3.965203023470209e+20
0x8491E88826B1761F66838255d2CF0fbe64564b7A,7076370426971582281,False,,[],0,0,1.4417497980706557e+17,3.802128805575844e+20
0x223C0736332502AFe6A300400c9cE8Bf3408Eee8,6856799544971215261,False,,[],0,0,1.397014113576295e+17,3.684153526591393e+20
0x02aB2b31ee3BF13AD259d3F1eA10169BD72E99De,6798297407526391914,False,,[],0,0,1.3850948046992056e+17,3.652720369683875e+20
0xdA78BA169D0e4c3EBDFD25E4EC8CFb7F0fd5c569,6720582722487495772,False,,[],0,0,1.3692611039880482e+17,3.610964324596634e+20
0x746d8f0377BA2105374AfE73c3D4d5D4bF63b0fF,6715535836938790491,False,,[],0,0,1.3682328443320814e+17,3.6082526365750415e+20
0xE7e7aD4972238a8D45051f442202F717D33e5B40,5990412550680958208,False,,[],0,0,1.2204951923355378e+17,3.218644409769054e+20
0x09370f4855F278AdDCFe780f6C8Bda7E753eEe48,5931389501530812801,False,,[],0,0,1.2084697521650526e+17,3.1869313673721584e+20
0xe1a7aC89bBA0Da78E1aF94a340Cf80c91e93fe03,5652281089335519301,False,,[],0,0,1.151603806398757e+17,3.036966615690778e+20
0xd9c3846f0534dcB787C9909E8ca691E31B2368d8,5536861883134225189,False,,[],0,0,1.128088132798639e+17,2.974951958156457e+20
0xA23AA377e723D1fe547309B1d88CA969B4D9922E,5491511565098583337,False,,[],0,0,1.1188483943557338e+17,2.9505852644785606e+20
0x855fd26427791A98417F3633675F8a578067aeE6,5241073682959720765,False,,[],0,0,1.067823823252625e+17,2.81602516823794e+20
0x4898B7b856F8680eCB68CD3c7493497f88816B8E,5151156465649075304,False,,[],0,0,1.049503961221861e+17,2.7677127112259433e+20
0xfEecf9B907f089029A0cCA6dACed6c1958506EC8,4911966130629920214,False,,"[AttributeDict({'args': AttributeDict({'provider': '0xfEecf9B907f089029A0cCA6dACed6c1958506EC8', 'token_amounts': [5010021911383206, 1654767384723154191], 'token_supply': 501871392704184396778460}), 'event': 'RemoveLiquidity', 'logIndex': 210, 'transactionIndex': 60, 'transactionHash': HexBytes('0xd898607aff4557083249b8f6a16461e668e7c42816ea6bf6c08ce21a10279d0b'), 'address': '0x8301AE4fc9c624d1D396cbDAa1ed877821D7C511', 'blockHash': HexBytes('0x0919c66cb88ac0e3be64d229ab8f27c5ff517f2d0a330254f0bede7a9f8922ec'), 'blockNumber': 17822963})]",5010021911383206,1654767384723154191,9.506707622883301e+16,2.6226482402187772e+20
0xEcd9DEa4e418E8eD0AA93B8F2bEbAD6d7fd4173A,4656115218159241986,False,,[],0,0,9.486435517830408e+16,2.5017274004718243e+20
0xA32f37Be0c7D84984c04F38122698E68935Af8a2,4497864126153654076,False,,[],0,0,9.164012487128269e+16,2.4166992011092056e+20
0x82EE5a1bA4A04a2C10d09460F27277318Bd535De,4427089742253201040,False,,[],0,0,9.019815748489301e+16,2.3786721748954353e+20
0x550070292061AFE38d64DFCfeA4dCa2B73DF9F00,4406804020137925812,False,,[],0,0,8.978485329081152e+16,2.3677726708075178e+20
0xC52b8b284899d85B2fF98a6B86f6674BfDb58EDf,4257972537712054084,False,,[],0,0,8.675253945212109e+16,2.287805620983342e+20
0x4ad7Db7a3B4D8A2E885170cA55961a7bDDb89e1d,4256406950156048708,False,,[],0,0,8.672064194808245e+16,2.2869644319012032e+20
0x57517aa4de8632522E45A3266Ff542111cb88292,4236358528129567424,False,,[],0,0,8.631217253983688e+16,2.276192428982491e+20
0x18b7d58f7bA9a3199760Cf93a5b5F1e1c4062067,4025655944830902116,False,,[],0,0,8.201928807231442e+16,2.1629820805932043e+20
0x9cb5525EB09AE954e440DBFF6a98E53fd25ca73F,3999768229152139537,False,,[],0,0,8.149184806281312e+16,2.1490726293415258e+20
0x7fe023038BCA0BE461C10f8C7a314dcEEDC297e3,3868934663102935147,False,,[],0,0,7.882622633796186e+16,2.0787758472064532e+20
0x89fBD1e8453aBDf0CEc69E297F30F3ec6e60307e,3689113938363231643,False,,[],0,0,7.516253325889083e+16,1.9821582994921023e+20
0x0CE3977D1707fe3954372877A6AE24075b4A78f4,3660000832277321395,False,,[],0,0,7.456937868545885e+16,1.9665158482649697e+20
0xD3224A373467Ce910cAaDc5c597bf8FF8758ddBF,3285983119230543732,False,,[],0,0,6.694908848407641e+16,1.7655563966299115e+20
0xA2dCE5C6c5a8aA55881a9A59724a50fe2fb57547,3253170175354027146,False,,[],0,0,6.628055288809125e+16,1.7479260251850913e+20
0x8F14Fd9d3F51412036ef0460b4F5CD46d4AE7455,3205590564254648172,True,,[],0,0,6.531115910913716e+16,1.7223615339270406e+20
